(19358562,22462180)
(19358562,22462180)
(19358562,22462180)
(19358562,22462180)
(19358562,22462180)
(19358562,22462180)
(19358562,27633075)
(19358562,27633075)
(19358562,27633075)
(19358562,27633075)
(19358562,27633075)
(19358562,27633075)
(19358562,27633075)
(19358562,27633075)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,34428380)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,40981798)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,43003845)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,83943787)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,100318079)
(19358562,133055665)
(19358562,133055665)
(19358562,133055665)
(19358562,133055665)
(19358562,133055665)
(19358562,133055665)
(19358562,133055665)
(19358562,133055665)
(19358562,151338729)
(19358562,151338729)
(19358562,151338729)
(19358562,151338729)
(19358562,151338729)
(19358562,151338729)
(19358562,151338729)
(19358562,151338729)
(19397785,20)
(19397785,14230524)
(19397785,14230524)
(19397785,15485441)
(19397785,15485441)
(19397785,15846407)
(19397785,19058681)
(19397785,19637934)
(19397785,50374439)
(19397785,50374439)
(19562228,15485441)
(19562228,15846407)
(19562228,15846407)
(19562228,15962096)
(19562228,20609518)
(19562228,21447363)
(19562228,21447363)
(19562228,21447363)
(19562228,21447363)
(19562228,21447363)
(19562228,21447363)
(19562228,22027186)
(19562228,24447643)
(19562228,24447643)
(19562228,24447643)
(19562228,28706024)
(19562228,28706024)
(19562228,28706024)
(19562228,30364057)
(19562228,62581962)
(19562228,62581962)
(19562228,112508240)
(19562228,112508240)
(19562228,112508240)
(19562228,115485051)
(19562228,115485051)
(19562228,115485051)
(19562228,115485051)
(19562228,115485051)
(19562228,288452305)
(19562228,288452305)
(19637934,20)
(19637934,813286)
(19637934,813286)
(19637934,813286)
(19637934,813286)
(19637934,6480682)
(19637934,14075928)
(19637934,14075928)
(19637934,14075928)
(19637934,14075928)
(19637934,14506253)
(19637934,14506253)
(19637934,14506253)
(19637934,14824849)
(19637934,15666380)
(19637934,18671559)
(19637934,18671559)
(19637934,18713254)
(19637934,18713254)
(19637934,18713254)
(19637934,18713254)
(19637934,19397785)
(19637934,19697415)
(19637934,19697415)
(19637934,22027186)
(19637934,22461427)
(19637934,22461427)
(19637934,22461427)
(19637934,22677790)
(19637934,30364057)
(19637934,30364057)
(19637934,30364057)
(19637934,31353077)
(19637934,31353077)
(19637934,31353077)
(19637934,31353077)
(19637934,31353077)
(19637934,50374439)
(19637934,50374439)
(19637934,50393960)
(19637934,50393960)
(19637934,52551600)
(19637934,88749392)
(19637934,88749392)
(19637934,90420314)
(19637934,90420314)
(19637934,90420314)
(19637934,90420314)
(19637934,90420314)
(19637934,115485051)
(19637934,115485051)
(19637934,115485051)
(19637934,115485051)
(19637934,115485051)
(19637934,115485051)
(19637934,139162440)
(19637934,139162440)
(19697415,14824849)
(19697415,14824849)
(19697415,14824849)
(19697415,15485441)
(19697415,18948541)
(19697415,18948541)
(19697415,19637934)
(19697415,19637934)
(19697415,30364057)
(19697415,30364057)
(19697415,139162440)
(19725644,2100521)
(19725644,4620451)
(19725644,4620451)
(19725644,4620451)
(19725644,4620451)
(19725644,4620451)
(19725644,4620451)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,11348282)
(19725644,14075928)
(19725644,14075928)
(19725644,14749383)
(19725644,14749383)
(19725644,14749383)
(19725644,16303106)
(19725644,16303106)
(19725644,16303106)
(19725644,16303106)
(19725644,16303106)
(19725644,16303106)
(19725644,17217640)
(19725644,17217640)
(19725644,17217640)
(19725644,17217640)
(19725644,18948541)
(19725644,18948541)
(19725644,18948541)
(19725644,18948541)
(19725644,28123862)
(19725644,28123862)
(19725644,28123862)
(19725644,28123862)
(19725644,28123862)
(19802879,13)
(19802879,10350)
(19802879,972651)
(19802879,1183041)
(19802879,1183041)
(19802879,1183041)
(19802879,1183041)
(19802879,1344951)
(19802879,4620451)
(19802879,4620451)
(19802879,4620451)
(19802879,4620451)
(19802879,4620451)
(19802879,7861312)
(19802879,7861312)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,11348282)
(19802879,12611642)
(19802879,12611642)
(19802879,15165493)
(19802879,15165493)
(19802879,15165493)
(19802879,15165493)
(19802879,15165493)
(19802879,15165493)
(19802879,15473958)
(19802879,15473958)
(19802879,15473958)
(19802879,15473958)
(19802879,15661871)
(19802879,15661871)
(19802879,15661871)
(19802879,16580226)
(19802879,16580226)
(19802879,16580226)
(19802879,16580226)
(19802879,16580226)
(19802879,16580226)
(19802879,16580226)
(19802879,17093617)
(19802879,18396070)
(19802879,18396070)
(19802879,19725644)
(19802879,19725644)
(19802879,19725644)
(19802879,19725644)
(19802879,19725644)
(19802879,19725644)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,20060293)
(19802879,21436960)
(19802879,21436960)
(19802879,21436960)
(19802879,21436960)
(19802879,21436960)
(19802879,28123862)
(19802879,28123862)
(19802879,28123862)
(19802879,28123862)
(19802879,28123862)
(19802879,28521141)
(19802879,28521141)
(19802879,50115087)
(19802879,50115087)
(19802879,50115087)
(19802879,50115087)
(19802879,50115087)
(19802879,50115087)
(19802879,82453323)
(19802879,82453323)
(19802879,82453323)
(19802879,86336234)
(19802879,86336234)
(19802879,86336234)
(19802879,86336234)
(19802879,86336234)
(19802879,86336234)
(20060293,1344951)
(20060293,1344951)
(20060293,1715051)
(20060293,4620451)
(20060293,4620451)
(20060293,4620451)
(20060293,4620451)
(20060293,4620451)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,11348282)
(20060293,12611642)
(20060293,12611642)
(20060293,12611642)
(20060293,14505838)
(20060293,14505838)
(20060293,14505838)
(20060293,14505838)
(20060293,15165493)
(20060293,15165493)
(20060293,15165493)
(20060293,15165493)
(20060293,15165493)
(20060293,15165493)
(20060293,15473958)
(20060293,15473958)
(20060293,15473958)
(20060293,15473958)
(20060293,15473958)
(20060293,15661871)
(20060293,15661871)
(20060293,15661871)
(20060293,15661871)
(20060293,15666380)
(20060293,16303106)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,16580226)
(20060293,17093617)
(20060293,17093617)
(20060293,17217640)
(20060293,17217640)
(20060293,19725644)
(20060293,19725644)
(20060293,19725644)
(20060293,19725644)
(20060293,19725644)
(20060293,19725644)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,19802879)
(20060293,21436960)
(20060293,21436960)
(20060293,21436960)
(20060293,21436960)
(20060293,21436960)
(20060293,23959074)
(20060293,28123862)
(20060293,28123862)
(20060293,28123862)
(20060293,28123862)
(20060293,28123862)
(20060293,28123862)
(20060293,28123862)
(20060293,43166813)
(20060293,43166813)
(20060293,43166813)
(20060293,43166813)
(20060293,43166813)
(20060293,43166813)
(20060293,43166813)
(20060293,43166813)
(20060293,50115087)
(20060293,50115087)
(20060293,50115087)
(20060293,50115087)
(20060293,50115087)
(20060293,50115087)
(20060293,50115087)
(20060293,50115087)
(20536157,13348)
(20536157,33423)
(20536157,783214)
(20536157,783214)
(20536157,783214)
(20536157,783214)
(20536157,783214)
(20536157,816653)
(20536157,816653)
(20536157,816653)
(20536157,930061)
(20536157,930061)
(20536157,972651)
(20536157,972651)
(20536157,972651)
(20536157,1344951)
(20536157,1344951)
(20536157,1344951)
(20536157,2384071)
(20536157,2384071)
(20536157,3829151)
(20536157,3829151)
(20536157,10228272)
(20536157,10228272)
(20536157,93957809)
(20536157,93957809)
(20536157,93957809)
(21111883,14230524)
(21111883,15846407)
(21111883,17919972)
(21111883,17919972)
(21111883,17919972)
(21111883,17919972)
(21111883,21447363)
(21111883,31331740)
(21111883,31331740)
(21111883,31331740)
(21111883,31331740)
(21111883,31331740)
(21111883,31331740)
(21111883,268414482)
(21111883,268414482)
(21111883,268414482)
(21111883,268414482)
(21111883,268414482)
(21111883,268414482)
(21158690,3359851)
(21158690,5442012)
(21158690,7860742)
(21158690,7860742)
(21158690,9451052)
(21158690,9451052)
(21158690,9451052)
(21158690,9451052)
(21158690,10671602)
(21158690,10671602)
(21158690,10671602)
(21158690,10671602)
(21158690,12611642)
(21158690,17093617)
(21158690,17093617)
(21158690,18927441)
(21158690,18927441)
(21158690,18927441)
(21158690,18927441)
(21158690,18927441)
(21158690,18927441)
(21158690,18927441)
(21436960,783214)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,11348282)
(21436960,15165493)
(21436960,15165493)
(21436960,15165493)
(21436960,15165493)
(21436960,15165493)
(21436960,15473958)
(21436960,15473958)
(21436960,16580226)
(21436960,16580226)
(21436960,16580226)
(21436960,16580226)
(21436960,17217640)
(21436960,17217640)
(21436960,23959074)
(21436960,23959074)
(21436960,23959074)
(21436960,23959074)
(21436960,43166813)
(21436960,43166813)
(21436960,43166813)
(21436960,43166813)
(21436960,43166813)
(21436960,50115087)
(21436960,50115087)
(21436960,50115087)
(21436960,82453323)
(21436960,82453323)
(21436960,82453323)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,14230524)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,17919972)
(21447363,19329393)
(21447363,28706024)
(21447363,28706024)
(21447363,28706024)
(21447363,28706024)
(21447363,28706024)
(21447363,40981798)
(21447363,40981798)
(21447363,40981798)
(21447363,40981798)
(21447363,40981798)
(21447363,90420314)
(21447363,90420314)
(21447363,90420314)
(21447363,115485051)
(21447363,115485051)
(21447363,115485051)
(21447363,268414482)
(22412376,7846)
(22412376,7846)
(22412376,7846)
(22412376,1715051)
(22412376,14749383)
(22412376,15222083)
(22412376,15901190)
(22412376,15901190)
(22412376,18927441)
(22412376,18927441)
(22412376,18927441)
(22412376,18927441)
(22412376,18927441)
(22412376,18927441)
(22412376,22461427)
(22412376,22461427)
(22412376,63485337)
(22412376,63485337)
(22412376,63485337)
(22412376,63485337)
(22412376,63485337)
(22412376,82030021)
(22412376,82030021)
(22412376,82030021)
(22412376,82030021)
(22412376,259379883)
(22412376,259379883)
(22461427,813286)
(22461427,813286)
(22461427,1183041)
(22461427,1183041)
(22461427,1183041)
(22461427,1183041)
(22461427,1183041)
(22461427,1715051)
(22461427,2100521)
(22461427,2100521)
(22461427,6480682)
(22461427,6480682)
(22461427,10810102)
(22461427,10810102)
(22461427,14075928)
(22461427,14075928)
(22461427,14075928)
(22461427,14348594)
(22461427,14749383)
(22461427,14824849)
(22461427,14824849)
(22461427,15485441)
(22461427,15661871)
(22461427,15661871)
(22461427,15661871)
(22461427,15661871)
(22461427,15661871)
(22461427,15661871)
(22461427,15666380)
(22461427,15666380)
(22461427,15666380)
(22461427,15693493)
(22461427,15901190)
(22461427,16129920)
(22461427,16303106)
(22461427,16303106)
(22461427,16303106)
(22461427,16303106)
(22461427,18393773)
(22461427,18671559)
(22461427,18713254)
(22461427,18713254)
(22461427,18713254)
(22461427,18713254)
(22461427,19637934)
(22461427,19637934)
(22461427,19637934)
(22461427,22027186)
(22461427,22677790)
(22461427,28521141)
(22461427,28521141)
(22461427,28521141)
(22461427,28521141)
(22461427,30364057)
(22461427,30364057)
(22461427,31353077)
(22461427,31353077)
(22461427,31353077)
(22461427,31353077)
(22461427,31353077)
(22461427,31353077)
(22461427,44570946)
(22461427,50374439)
(22461427,88749392)
(22461427,90420314)
(22461427,90420314)
(22461427,90420314)
(22461427,90420314)
(22461427,90420314)
(22461427,90420314)
(22461427,112508240)
(22461427,112508240)
(22461427,115485051)
(22461427,115485051)
(22461427,115485051)
(22461427,115485051)
(22461427,115485051)
(22461427,115485051)
(22461427,139162440)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,8088112)
(22462180,17759158)
(22462180,17759158)
(22462180,17759158)
(22462180,17759158)
(22462180,17759158)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,17868918)
(22462180,21447363)
(22462180,21447363)
(22462180,21447363)
(22462180,21447363)
(22462180,21447363)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,27633075)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,31331740)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,34428380)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,40981798)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,43003845)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,117674417)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22462180,133055665)
(22677790,14075928)
(22677790,14506253)
(22677790,14506253)
(22677790,14824849)
(22677790,16303106)
(22677790,16303106)
(22677790,16786977)
(22677790,16786977)
(22677790,16786977)
(22677790,18671559)
(22677790,19637934)
(22677790,30364057)
(22677790,50374439)
(22677790,115485051)
(22677790,115485051)
(22677790,115485051)
(22679419,7846)
(22679419,7846)
(22679419,3359851)
(22679419,3359851)
(22679419,3359851)
(22679419,3359851)
(22679419,5442012)
(22679419,5442012)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,7860742)
(22679419,9451052)
(22679419,9451052)
(22679419,9451052)
(22679419,14269220)
(22679419,14269220)
(22679419,14269220)
(22679419,14922225)
(22679419,14922225)
(22679419,14922225)
(22679419,14922225)
(22679419,14922225)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15234657)
(22679419,15666380)
(22679419,15846407)
(22679419,15853668)
(22679419,15853668)
(22679419,15853668)
(22679419,15853668)
(22679419,15853668)
(22679419,16098603)
(22679419,16098603)
(22679419,16098603)
(22679419,16098603)
(22679419,16098603)
(22679419,17092592)
(22679419,17092592)
(22679419,17092592)
(22679419,17092592)
(22679419,18776017)
(22679419,18776017)
(22679419,18776017)
(22679419,18776017)
(22679419,18776017)
(22679419,18776017)
(22679419,18776017)
(22679419,19040580)
(22679419,21158690)
(22679419,21158690)
(22679419,22784458)
(22679419,22784458)
(22679419,24742040)
(22679419,24742040)
(22679419,24742040)
(22679419,24742040)
(22679419,24742040)
(22679419,24742040)
(22679419,24742040)
(22679419,48485771)
(22679419,48485771)
(22679419,48485771)
(22679419,48485771)
(22679419,48485771)
(22679419,48485771)
(22679419,59804598)
(22679419,59804598)
(22679419,59804598)
(22679419,59804598)
(22679419,59804598)
(22679419,93905958)
(22679419,93905958)
(22679419,93905958)
(22679419,144040563)
(22679419,144040563)
(22679419,284422688)
(22784458,7846)
(22784458,7846)
(22784458,7846)
(22784458,7846)
(22784458,7846)
(22784458,7846)
(22784458,7846)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,3359851)
(22784458,5442012)
(22784458,5442012)
(22784458,7860742)
(22784458,7860742)
(22784458,7860742)
(22784458,7860742)
(22784458,7860742)
(22784458,7860742)
(22784458,7860742)
(22784458,7860742)
(22784458,11928542)
(22784458,11928542)
(22784458,11928542)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,14654965)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,15853668)
(22784458,16098603)
(22784458,16098603)
(22784458,16098603)
(22784458,16098603)
(22784458,16098603)
(22784458,16098603)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16464746)
(22784458,16475194)
(22784458,16475194)
(22784458,16475194)
(22784458,16475194)
(22784458,16475194)
(22784458,16475194)
(22784458,18742444)
(22784458,18742444)
(22784458,18742444)
(22784458,18742444)
(22784458,18742444)
(22784458,18742444)
(22784458,18753000)
(22784458,18753000)
(22784458,18753000)
(22784458,18753000)
(22784458,18753000)
(22784458,18753000)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18776017)
(22784458,18927441)
(22784458,18927441)
(22784458,18927441)
(22784458,18927441)
(22784458,18927441)
(22784458,19040580)
(22784458,19040580)
(22784458,19040580)
(22784458,19040580)
(22784458,19040580)
(22784458,19040580)
(22784458,22679419)
(22784458,22679419)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,28149277)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,29514951)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,34068984)
(22784458,93905958)
(22784458,93905958)
(22784458,93905958)
(22784458,93905958)
(22784458,93905958)
(22784458,96848570)
(22784458,96848570)
(22784458,96848570)
(22784458,96848570)
(22784458,96848570)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,111164068)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,116952434)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,131601987)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,284422688)
(22784458,294198566)
(22784458,294198566)
(22784458,294198566)
(22784458,294198566)
(22784458,294198566)
(22784458,294198566)
(22784458,294198566)
(22784458,309366491)
(22784458,309366491)
(22784458,309366491)
(22784458,309366491)
(22784458,309366491)
(22784458,309366491)
(22784458,309366491)
(23959074,17217640)
(24447643,5402612)
(24447643,10810102)
(24447643,10810102)
(24447643,10810102)
(24447643,15224867)
(24447643,15439395)
(24447643,15439395)
(24447643,15439395)
(24447643,15439395)
(24447643,15439395)
(24447643,15439395)
(24447643,15693493)
(24447643,16129920)
(24447643,16303106)
(24447643,18713254)
(24447643,18713254)
(24447643,19562228)
(24447643,19562228)
(24447643,19562228)
(24447643,22677790)
(24447643,22677790)
(24447643,50374439)
(24447643,112508240)
(24447643,112508240)
(24447643,112508240)
(24447643,115485051)
(24447643,115485051)
(24585498,15913)
(24585498,15913)
(24585498,15913)
(24585498,15913)
(24585498,813286)
(24585498,1183041)
(24585498,1183041)
(24585498,1183041)
(24585498,1183041)
(24585498,2100521)
(24585498,3359851)
(24585498,3359851)
(24585498,3359851)
(24585498,7861312)
(24585498,7861312)
(24585498,9451052)
(24585498,9451052)
(24585498,10810102)
(24585498,10810102)
(24585498,14075928)
(24585498,14075928)
(24585498,14075928)
(24585498,14075928)
(24585498,14075928)
(24585498,14269220)
(24585498,14269220)
(24585498,14326533)
(24585498,14326533)
(24585498,14348594)
(24585498,14922225)
(24585498,14922225)
(24585498,14922225)
(24585498,15222083)
(24585498,15222083)
(24585498,15222083)
(24585498,15222083)
(24585498,15439395)
(24585498,15439395)
(24585498,15666380)
(24585498,16303106)
(24585498,16303106)
(24585498,16303106)
(24585498,16303106)
(24585498,16303106)
(24585498,22027186)
(24585498,22027186)
(24585498,22027186)
(24585498,22027186)
(24585498,22027186)
(24585498,22679419)
(24585498,24742040)
(24585498,24742040)
(24585498,36735522)
(24585498,47667972)
(24585498,47667972)
(24585498,47667972)
(24585498,48485771)
(24585498,48485771)
(24585498,48485771)
(24585498,48485771)
(24585498,50393960)
(24585498,50393960)
(24585498,59804598)
(24585498,59804598)
(24585498,63485337)
(24585498,63485337)
(24585498,63485337)
(24585498,63485337)
(24585498,63485337)
(24585498,63485337)
(24585498,63485337)
(24585498,90420314)
(24585498,90420314)
(24585498,90420314)
(24585498,90420314)
(24585498,90420314)
(24585498,115485051)
(24585498,115485051)
(24585498,115485051)
(24585498,115485051)
(24585498,115485051)
(24585498,139162440)
(24585498,144040563)
(24585498,144040563)
(24742040,13348)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,15913)
(24742040,1715051)
(24742040,3359851)
(24742040,3359851)
(24742040,3359851)
(24742040,3359851)
(24742040,3359851)
(24742040,3359851)
(24742040,3359851)
(24742040,3359851)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,7860742)
(24742040,9451052)
(24742040,9451052)
(24742040,9451052)
(24742040,9451052)
(24742040,9451052)
(24742040,14269220)
(24742040,14269220)
(24742040,14269220)
(24742040,14269220)
(24742040,14922225)
(24742040,14922225)
(24742040,14922225)
(24742040,14922225)
(24742040,14922225)
(24742040,14922225)
(24742040,14922225)
